# timestamp tx ty tz qx qy qz qw
1341848033.139110 2.436222 -0.998861 2.565902 -0.037926 -0.605111 -0.294530 0.738684
1341848033.170741 2.440396 -0.993101 2.564634 -0.036971 -0.605515 -0.291451 0.739623
1341848033.206854 2.444294 -0.985784 2.559459 -0.038260 -0.604469 -0.288672 0.741500
1341848033.238728 2.440418 -0.986201 2.550208 -0.041309 -0.601753 -0.288136 0.743750
1341848033.274940 2.441654 -0.981915 2.544701 -0.041204 -0.599972 -0.286718 0.745741
1341848033.306665 2.443753 -0.977584 2.538400 -0.040635 -0.597838 -0.286643 0.747512
1341848033.338836 2.443649 -0.975457 2.533663 -0.041573 -0.595852 -0.286459 0.749115
1341848033.374810 2.446255 -0.968740 2.525311 -0.041924 -0.593726 -0.284653 0.751469
1341848033.406805 2.445639 -0.966663 2.516224 -0.042164 -0.591342 -0.285688 0.752940
1341848033.443097 2.443622 -0.965020 2.510331 -0.042581 -0.590243 -0.286290 0.753550
1341848033.474671 2.446242 -0.959365 2.506261 -0.041033 -0.590235 -0.285181 0.754063
1341848033.506807 2.446406 -0.956191 2.498447 -0.041706 -0.588626 -0.284683 0.755471
1341848033.542876 2.444249 -0.955773 2.491308 -0.042956 -0.587367 -0.284426 0.756477
1341848033.574826 2.445585 -0.950936 2.486512 -0.042383 -0.586972 -0.282322 0.757603
1341848033.606870 2.448993 -0.945725 2.481935 -0.042936 -0.585680 -0.279930 0.759457
1341848033.642934 2.445716 -0.946194 2.472201 -0.045111 -0.583230 -0.279133 0.761507
1341848033.674924 2.444867 -0.944549 2.467702 -0.046375 -0.582559 -0.277241 0.762635
1341848033.710808 2.446502 -0.941712 2.463039 -0.047129 -0.581868 -0.275907 0.763599
1341848033.742797 2.443023 -0.942603 2.450737 -0.049261 -0.579371 -0.275015 0.765682
1341848033.774817 2.442745 -0.941563 2.446342 -0.049238 -0.579518 -0.273763 0.766021
1341848033.811114 2.447556 -0.936302 2.444447 -0.047684 -0.579688 -0.271842 0.766675
1341848033.842774 2.447488 -0.933418 2.436270 -0.048074 -0.577017 -0.270615 0.769095
1341848033.874878 2.448532 -0.929672 2.428635 -0.048803 -0.575633 -0.268774 0.770730
1341848033.911229 2.451191 -0.927683 2.425602 -0.049450 -0.574372 -0.266798 0.772315
1341848033.942752 2.449022 -0.931365 2.419657 -0.050378 -0.570747 -0.265698 0.775316
1341848033.978916 2.448604 -0.932687 2.415891 -0.047745 -0.567569 -0.264494 0.778222
1341848034.010755 2.451307 -0.929579 2.411981 -0.043467 -0.564490 -0.262493 0.781383
1341848034.042713 2.455597 -0.927115 2.407423 -0.039512 -0.560656 -0.260482 0.785017
1341848034.078802 2.460991 -0.923209 2.403320 -0.036661 -0.557038 -0.257643 0.788660
1341848034.110771 2.460922 -0.923210 2.397247 -0.036898 -0.554146 -0.254051 0.791845
1341848034.142710 2.465435 -0.926090 2.401839 -0.036810 -0.552870 -0.249019 0.794336
1341848034.178809 2.468564 -0.927003 2.398251 -0.034417 -0.548274 -0.246182 0.798502
1341848034.210696 2.471967 -0.922328 2.388813 -0.031772 -0.544288 -0.243454 0.802167
1341848034.246723 2.479852 -0.917380 2.388813 -0.030825 -0.542978 -0.239215 0.804363
1341848034.278739 2.479491 -0.919216 2.377108 -0.033278 -0.537738 -0.236360 0.808619
1341848034.318061 2.486788 -0.915404 2.365637 -0.030928 -0.533767 -0.231926 0.812617
1341848034.353785 2.491443 -0.913178 2.360233 -0.031629 -0.531292 -0.228749 0.815109
1341848034.386162 2.493659 -0.910429 2.349900 -0.032798 -0.528927 -0.225739 0.817437
1341848034.421769 2.498287 -0.907778 2.343704 -0.033537 -0.527376 -0.223189 0.819107
1341848034.453838 2.501052 -0.905848 2.335352 -0.033956 -0.524639 -0.222710 0.820975
1341848034.485678 2.505522 -0.900275 2.330209 -0.033553 -0.524373 -0.221006 0.821623
1341848034.521747 2.509570 -0.896434 2.323943 -0.031944 -0.524647 -0.221541 0.821367
1341848034.553684 2.514565 -0.892001 2.315519 -0.031992 -0.523346 -0.221481 0.822211
1341848034.585774 2.519226 -0.884837 2.307292 -0.032191 -0.523194 -0.221660 0.822252
1341848034.653784 2.528420 -0.870381 2.299626 -0.032613 -0.523652 -0.221832 0.821897
1341848034.715163 2.532660 -0.864115 2.281519 -0.035766 -0.520121 -0.223375 0.823589
1341848034.746742 2.537829 -0.859334 2.275413 -0.036118 -0.520433 -0.223991 0.823209
1341848034.782798 2.542099 -0.852942 2.269092 -0.037337 -0.520247 -0.223989 0.823273
1341848034.814737 2.542283 -0.850485 2.262813 -0.039409 -0.519091 -0.224217 0.823844
1341848034.846851 2.546671 -0.844002 2.256705 -0.039240 -0.518822 -0.224485 0.823948
1341848034.882707 2.549792 -0.838005 2.252831 -0.038979 -0.518748 -0.225227 0.823804
1341848034.914816 2.551774 -0.830877 2.245994 -0.039808 -0.517308 -0.224784 0.824791
1341848034.951491 2.552670 -0.824062 2.236829 -0.039967 -0.514653 -0.224649 0.826479
1341848034.983028 2.553915 -0.822917 2.232520 -0.040414 -0.512935 -0.225599 0.827266
1341848035.014942 2.556108 -0.817964 2.227845 -0.040611 -0.511098 -0.225236 0.828492
1341848035.050945 2.555641 -0.814764 2.222827 -0.041938 -0.509147 -0.225354 0.829594
1341848035.084295 2.551934 -0.812760 2.212694 -0.043704 -0.506675 -0.224809 0.831163
1341848035.118886 2.551723 -0.808863 2.204886 -0.043744 -0.504946 -0.224789 0.832218
1341848035.218946 2.548924 -0.800742 2.188700 -0.046723 -0.501761 -0.226165 0.833608
1341848035.284261 2.543652 -0.793894 2.168378 -0.046878 -0.497400 -0.226266 0.836182
1341848035.319914 2.542740 -0.792791 2.164993 -0.047008 -0.497982 -0.225055 0.836155
1341848035.350991 2.542079 -0.790681 2.160754 -0.047260 -0.497943 -0.223582 0.836559
1341848035.422709 2.538754 -0.783332 2.144144 -0.047357 -0.497112 -0.219294 0.838181
1341848035.486822 2.532954 -0.780158 2.128838 -0.048591 -0.495686 -0.215813 0.839857
1341848035.518623 2.535694 -0.772104 2.125068 -0.047583 -0.496825 -0.212559 0.840071
1341848035.550852 2.536933 -0.768302 2.119978 -0.048936 -0.496915 -0.209940 0.840598
1341848035.586716 2.530309 -0.770641 2.110830 -0.052008 -0.495522 -0.206618 0.842058
1341848035.618790 2.532942 -0.766097 2.109093 -0.050746 -0.496239 -0.204057 0.842338
1341848035.654654 2.534189 -0.758020 2.102087 -0.050177 -0.494316 -0.201036 0.844226
1341848035.686693 2.532854 -0.754990 2.094963 -0.052257 -0.492048 -0.197964 0.846149
1341848035.718791 2.537210 -0.748688 2.094964 -0.053895 -0.491548 -0.194435 0.847155
1341848035.755991 2.533317 -0.748320 2.089307 -0.056691 -0.488333 -0.193636 0.849012
1341848035.786729 2.527686 -0.748075 2.079521 -0.058630 -0.485091 -0.191954 0.851119
1341848035.818784 2.530543 -0.741818 2.076786 -0.058175 -0.483847 -0.190141 0.852264
1341848035.854701 2.524830 -0.741271 2.066624 -0.059253 -0.479625 -0.189882 0.854631
1341848035.886689 2.518917 -0.735941 2.050406 -0.059708 -0.475603 -0.186567 0.857572
1341848035.922832 2.518482 -0.731796 2.044822 -0.060254 -0.475327 -0.183635 0.858319
1341848035.954633 2.513119 -0.732275 2.036262 -0.062277 -0.474081 -0.181229 0.859375
1341848035.986741 2.510981 -0.727124 2.027849 -0.062134 -0.474122 -0.178429 0.859948
1341848036.022779 2.515121 -0.717918 2.023592 -0.062882 -0.475329 -0.174541 0.860025
1341848036.054911 2.512330 -0.716761 2.018252 -0.066085 -0.474864 -0.172764 0.860401
1341848036.087013 2.510379 -0.719410 2.016694 -0.068697 -0.474883 -0.172218 0.860295
1341848036.122737 2.511205 -0.715720 2.014129 -0.068602 -0.474792 -0.172009 0.860395
1341848036.154810 2.509536 -0.710545 2.007913 -0.068512 -0.472474 -0.172889 0.861501
1341848036.190835 2.501840 -0.713002 1.997568 -0.070513 -0.469444 -0.173551 0.862862
1341848036.223282 2.502106 -0.708418 1.996459 -0.070000 -0.469775 -0.172383 0.862957
1341848036.254692 2.498044 -0.706500 1.989028 -0.070171 -0.467956 -0.172945 0.863819
1341848036.290758 2.497631 -0.706382 1.988186 -0.068592 -0.467481 -0.174663 0.863857
1341848036.354859 2.494565 -0.696924 1.974827 -0.065026 -0.462328 -0.175954 0.866640
1341848036.390843 2.488414 -0.694481 1.966406 -0.065618 -0.460789 -0.176184 0.867368
1341848036.458823 2.485264 -0.686505 1.952953 -0.065276 -0.457466 -0.174046 0.869582
1341848036.491205 2.479907 -0.684905 1.942617 -0.064444 -0.455407 -0.174499 0.870633
1341848036.522726 2.478726 -0.680712 1.935255 -0.063159 -0.455337 -0.173940 0.870876
1341848036.558942 2.476552 -0.679324 1.928548 -0.062469 -0.454528 -0.173367 0.871462
1341848036.590723 2.473678 -0.674176 1.919938 -0.060895 -0.453080 -0.172186 0.872561
1341848036.626802 2.470588 -0.667571 1.909825 -0.059303 -0.451033 -0.169681 0.874220
1341848036.658670 2.465137 -0.665427 1.896775 -0.059552 -0.448081 -0.166397 0.876350
1341848036.691175 2.463097 -0.667189 1.891105 -0.059196 -0.447965 -0.164283 0.876832
1341848036.726753 2.463197 -0.663593 1.883040 -0.056607 -0.447361 -0.162204 0.877698
1341848036.758851 2.461879 -0.657540 1.870995 -0.055290 -0.445437 -0.158686 0.879402
1341848036.790720 2.457316 -0.655877 1.859342 -0.054842 -0.443471 -0.155730 0.880951
1341848036.826992 2.459935 -0.648320 1.849946 -0.052469 -0.442527 -0.152442 0.882144
1341848036.858633 2.459884 -0.641466 1.838997 -0.050456 -0.439804 -0.150842 0.883897
1341848036.926846 2.455230 -0.636417 1.817625 -0.052326 -0.435599 -0.144765 0.886881
1341848036.958725 2.451321 -0.635893 1.806891 -0.051619 -0.433682 -0.143817 0.888016
1341848036.994836 2.452887 -0.627446 1.796452 -0.048177 -0.432430 -0.141639 0.889169
1341848037.026790 2.448479 -0.623756 1.784243 -0.046944 -0.430154 -0.140476 0.890523
1341848037.061042 2.445188 -0.626573 1.776528 -0.045683 -0.429839 -0.140698 0.890705
1341848037.094661 2.444080 -0.621157 1.766267 -0.042000 -0.429622 -0.139592 0.891165
1341848037.126709 2.442110 -0.613144 1.752525 -0.038626 -0.428528 -0.137269 0.892204
1341848037.162789 2.438552 -0.614384 1.741928 -0.038058 -0.428583 -0.135277 0.892507
1341848037.194724 2.427166 -0.619759 1.725776 -0.035312 -0.428315 -0.134282 0.892898
1341848037.227032 2.430224 -0.609067 1.711732 -0.027501 -0.431180 -0.131361 0.892229
1341848037.263738 2.430130 -0.601087 1.699697 -0.023859 -0.433173 -0.128066 0.891847
1341848037.295192 2.424159 -0.602959 1.688679 -0.021429 -0.435644 -0.126222 0.890968
1341848037.326868 2.432835 -0.587845 1.684336 -0.014741 -0.440286 -0.124992 0.888992
1341848037.362746 2.430818 -0.584662 1.675109 -0.014390 -0.440308 -0.125595 0.888902
1341848037.395057 2.423475 -0.586968 1.664606 -0.013970 -0.439871 -0.126287 0.889027
1341848037.430946 2.423310 -0.580362 1.658951 -0.010004 -0.441292 -0.127174 0.888250
1341848037.462765 2.420390 -0.573107 1.647742 -0.007307 -0.440611 -0.127757 0.888531
1341848037.530725 2.414293 -0.565721 1.633341 -0.005252 -0.442098 -0.128739 0.887665
1341848037.562958 2.412609 -0.559896 1.626557 -0.004376 -0.441422 -0.129661 0.887871
1341848037.595756 2.405844 -0.557850 1.616618 -0.004520 -0.439591 -0.131107 0.888566
1341848037.630756 2.403522 -0.547650 1.610490 -0.001982 -0.439540 -0.131680 0.888516
1341848037.662669 2.401650 -0.543530 1.607233 -0.002034 -0.438805 -0.132229 0.888798
1341848037.698670 2.394833 -0.543092 1.597576 -0.002308 -0.435507 -0.133724 0.890194
1341848037.730964 2.387937 -0.539759 1.588928 -0.000876 -0.433170 -0.134374 0.891239
1341848037.769764 2.383338 -0.531778 1.581841 -0.000157 -0.430724 -0.132890 0.892646
1341848037.837792 2.368029 -0.528598 1.568077 -0.000903 -0.426228 -0.131231 0.895046
1341848037.898921 2.362326 -0.506871 1.558583 -0.002114 -0.421958 -0.125544 0.897878
1341848037.930939 2.356795 -0.505430 1.554072 -0.006178 -0.418836 -0.124493 0.899466
1341848037.966864 2.348704 -0.497769 1.545986 -0.008045 -0.414220 -0.123589 0.901711
1341848037.998629 2.339693 -0.494796 1.536139 -0.011441 -0.409662 -0.123458 0.903772
1341848038.030908 2.334680 -0.493369 1.531804 -0.014274 -0.407445 -0.123113 0.904781
1341848038.066849 2.330964 -0.483020 1.526906 -0.014480 -0.404518 -0.122420 0.906184
1341848038.098674 2.323634 -0.475146 1.519696 -0.016769 -0.399844 -0.122011 0.908271
1341848038.134662 2.314479 -0.475060 1.512117 -0.020412 -0.395688 -0.121940 0.910025
1341848038.166674 2.310744 -0.471264 1.508511 -0.021468 -0.393487 -0.122464 0.910884
1341848038.198711 2.304582 -0.466030 1.503133 -0.022140 -0.390461 -0.122637 0.912146
1341848038.234726 2.294986 -0.465157 1.494119 -0.024219 -0.386621 -0.121877 0.913829
1341848038.274093 2.286483 -0.461184 1.486813 -0.024531 -0.384328 -0.120367 0.914988
1341848038.306525 2.280400 -0.460708 1.479009 -0.025200 -0.381410 -0.121124 0.916090
1341848038.341933 2.271991 -0.459730 1.470238 -0.026012 -0.378964 -0.119853 0.917249
1341848038.374117 2.269106 -0.458938 1.465308 -0.024914 -0.376965 -0.120180 0.918060
1341848038.409802 2.260596 -0.455641 1.455949 -0.023528 -0.374198 -0.121944 0.918995
1341848038.441825 2.256911 -0.451898 1.451510 -0.022581 -0.374227 -0.120428 0.919207
1341848038.473889 2.251980 -0.449763 1.445655 -0.023132 -0.372679 -0.120394 0.919827
1341848038.510185 2.244345 -0.449138 1.436765 -0.022268 -0.370252 -0.120337 0.920835
1341848038.566862 2.238111 -0.449681 1.431426 -0.018466 -0.370290 -0.119106 0.921064
1341848038.602989 2.231860 -0.439975 1.419178 -0.014628 -0.367811 -0.118631 0.922186
1341848038.634739 2.223079 -0.436263 1.409283 -0.013223 -0.366431 -0.118655 0.922754
1341848038.670685 2.222367 -0.429541 1.402539 -0.011429 -0.367356 -0.117762 0.922524
1341848038.702868 2.215619 -0.424524 1.392707 -0.011564 -0.366021 -0.117677 0.923064
1341848038.734794 2.207999 -0.426274 1.384004 -0.011425 -0.365330 -0.118611 0.923220
1341848038.770741 2.207583 -0.420174 1.376378 -0.008719 -0.365387 -0.118459 0.923246
1341848038.802800 2.201376 -0.414133 1.363585 -0.008285 -0.363037 -0.118405 0.924184
1341848038.838770 2.196626 -0.412676 1.355137 -0.009879 -0.362969 -0.117496 0.924311
1341848038.871141 2.200889 -0.410242 1.353873 -0.009453 -0.364492 -0.115278 0.923995
1341848038.902781 2.200115 -0.395080 1.343311 -0.006480 -0.361293 -0.113253 0.925526
1341848038.938767 2.191241 -0.390471 1.329108 -0.007966 -0.357567 -0.111378 0.927188
1341848038.970765 2.197156 -0.383236 1.327178 -0.008475 -0.358876 -0.107439 0.927142
1341848039.002634 2.199656 -0.374483 1.321599 -0.008738 -0.356400 -0.105719 0.928292
1341848039.038895 2.190215 -0.376995 1.308258 -0.011533 -0.351008 -0.105896 0.930294
1341848039.070805 2.187982 -0.371836 1.297644 -0.010652 -0.348275 -0.103629 0.931586
1341848039.106775 2.185566 -0.364329 1.286353 -0.010440 -0.345494 -0.101735 0.932832
1341848039.138656 2.179232 -0.362576 1.275400 -0.011730 -0.343094 -0.100479 0.933838
1341848039.170737 2.180456 -0.354300 1.267919 -0.011051 -0.342152 -0.097016 0.934557
1341848039.206814 2.177705 -0.351068 1.258725 -0.011909 -0.339387 -0.096320 0.935627
1341848039.238881 2.172529 -0.349153 1.246729 -0.012502 -0.337068 -0.095350 0.936556
1341848039.270959 2.175362 -0.342275 1.242130 -0.010469 -0.337417 -0.093703 0.936622
1341848039.306747 2.171655 -0.334720 1.231295 -0.010032 -0.334621 -0.093151 0.937684
1341848039.338889 2.167477 -0.332313 1.223700 -0.010705 -0.333488 -0.092785 0.938116
1341848039.374766 2.167892 -0.327072 1.217648 -0.010516 -0.333350 -0.091279 0.938315
1341848039.406886 2.166237 -0.323087 1.210167 -0.010627 -0.331789 -0.091736 0.938822
1341848039.438853 2.164850 -0.319370 1.204487 -0.010715 -0.329854 -0.091869 0.939490
1341848039.474867 2.162074 -0.312494 1.198180 -0.010763 -0.328567 -0.091596 0.939967
1341848039.507121 2.160466 -0.309303 1.193520 -0.011259 -0.326816 -0.092184 0.940514
1341848039.538659 2.154020 -0.308892 1.185525 -0.012015 -0.323745 -0.092839 0.941502
1341848039.574890 2.147586 -0.307633 1.176872 -0.011110 -0.321157 -0.093376 0.942346
1341848039.606721 2.144037 -0.300893 1.173432 -0.009810 -0.320797 -0.093703 0.942451
1341848039.642714 2.142290 -0.299736 1.169811 -0.010146 -0.320735 -0.094001 0.942438
1341848039.674760 2.135841 -0.300394 1.162372 -0.009351 -0.317825 -0.095199 0.943312
1341848039.707168 2.127166 -0.292477 1.153005 -0.006777 -0.315789 -0.095046 0.944033
1341848039.742862 2.126828 -0.287317 1.151439 -0.006496 -0.316344 -0.094813 0.943872
1341848039.775334 2.123192 -0.286012 1.145977 -0.006918 -0.314338 -0.095137 0.944507
1341848039.806875 2.113086 -0.282086 1.137741 -0.005007 -0.310906 -0.095848 0.945582
1341848039.843282 2.109998 -0.277094 1.133958 -0.002715 -0.310381 -0.096268 0.945721
1341848039.881803 2.097365 -0.271739 1.123464 -0.002357 -0.305923 -0.095438 0.947258
1341848039.943367 2.090893 -0.265696 1.118079 -0.000513 -0.304724 -0.093358 0.947854
1341848039.974815 2.081389 -0.257393 1.110098 -0.000709 -0.302186 -0.090765 0.948918
1341848040.010707 2.073318 -0.262646 1.107008 -0.003773 -0.301476 -0.089475 0.949259
1341848040.042768 2.071379 -0.254573 1.105594 -0.001837 -0.301853 -0.087342 0.949343
1341848040.078716 2.065310 -0.244610 1.100504 -0.002458 -0.299855 -0.084851 0.950201
1341848040.110819 2.058541 -0.241202 1.095615 -0.005681 -0.297460 -0.082347 0.951159
1341848040.142744 2.051971 -0.236908 1.091547 -0.007917 -0.294544 -0.080132 0.952239
1341848040.178810 2.040887 -0.232580 1.083732 -0.009643 -0.289927 -0.079756 0.953671
1341848040.211029 2.031537 -0.228358 1.075983 -0.011404 -0.286195 -0.079885 0.954768
1341848040.242681 2.027699 -0.225489 1.072072 -0.014796 -0.284379 -0.078112 0.955410
1341848040.278950 2.019510 -0.229911 1.068460 -0.018927 -0.281041 -0.076946 0.956419
1341848040.310719 2.009557 -0.233221 1.061927 -0.020264 -0.277372 -0.076828 0.957472
1341848040.346920 2.005202 -0.224771 1.056147 -0.018495 -0.275529 -0.073704 0.958285
1341848040.378809 1.999465 -0.220680 1.051917 -0.020572 -0.273717 -0.070285 0.959018
1341848040.410884 1.987935 -0.228849 1.044895 -0.024234 -0.270705 -0.067498 0.959987
1341848040.446720 1.980085 -0.225702 1.037771 -0.022088 -0.268416 -0.063929 0.960926
1341848040.478680 1.971563 -0.219196 1.029588 -0.020548 -0.266306 -0.059853 0.961809
1341848040.517796 1.967316 -0.224618 1.026709 -0.021845 -0.266177 -0.057536 0.961958
1341848040.578879 1.955479 -0.219424 1.012145 -0.018255 -0.263650 -0.055115 0.962869
1341848040.614917 1.951496 -0.216741 1.008278 -0.018635 -0.262894 -0.054256 0.963118
1341848040.646758 1.945512 -0.222019 1.003719 -0.019962 -0.261519 -0.052996 0.963536
1341848040.679034 1.942066 -0.221214 1.000388 -0.018258 -0.259102 -0.053045 0.964219
1341848040.714653 1.936522 -0.225199 0.996687 -0.017522 -0.254327 -0.051851 0.965568
1341848040.746821 1.934426 -0.230360 0.994250 -0.014720 -0.248335 -0.051279 0.967204
1341848040.778774 1.924308 -0.227614 0.986289 -0.009882 -0.239788 -0.050841 0.969443
1341848040.814675 1.922697 -0.215697 0.983285 -0.004489 -0.234530 -0.049220 0.970852
1341848040.846908 1.912420 -0.212914 0.978190 -0.002993 -0.226924 -0.048214 0.972714
1341848040.882827 1.906047 -0.213543 0.974410 -0.002011 -0.222169 -0.047167 0.973865
1341848040.914699 1.900698 -0.204757 0.970202 0.001559 -0.216893 -0.045284 0.975143
1341848040.946862 1.890576 -0.201606 0.966883 0.002199 -0.211387 -0.042946 0.976456
1341848040.984484 1.887514 -0.201497 0.963721 0.001892 -0.207807 -0.039841 0.977356
1341848041.022638 1.878076 -0.194069 0.957614 0.002335 -0.201796 -0.036569 0.978742
1341848041.058859 1.862116 -0.191174 0.950868 -0.001238 -0.195886 -0.027469 0.980241
1341848041.094347 1.860790 -0.184755 0.950781 -0.002305 -0.191350 -0.023713 0.981233
1341848041.122188 1.854220 -0.177984 0.947952 -0.005423 -0.186266 -0.020807 0.982264
1341848041.189954 1.848373 -0.170321 0.943481 -0.007955 -0.182566 -0.013426 0.983070
1341848041.250726 1.829453 -0.165572 0.934701 -0.013361 -0.174464 -0.007563 0.984544
1341848041.283054 1.825558 -0.157990 0.932377 -0.014382 -0.172395 -0.004437 0.984913
1341848041.319290 1.814017 -0.158781 0.930750 -0.018586 -0.168617 -0.002487 0.985503
1341848041.355465 1.810108 -0.163293 0.930566 -0.021176 -0.167002 -0.001549 0.985728
1341848041.384901 1.807622 -0.157452 0.930509 -0.019518 -0.165184 -0.000790 0.986069
1341848041.418768 1.806041 -0.157343 0.932121 -0.020415 -0.162722 -0.001614 0.986459
1341848041.450845 1.798347 -0.158664 0.930350 -0.021371 -0.158592 0.000299 0.987113
1341848041.482801 1.788186 -0.147204 0.927176 -0.021297 -0.154507 0.002872 0.987758
1341848041.518788 1.783558 -0.148463 0.931396 -0.024439 -0.152094 0.001918 0.988062
